Date,Open,High,Low,Close,Volume
2021-02-24 05:00:00,50869.77000000,51357.00000000,50000.00000000,50247.40000000,7976.96011000
2021-02-24 07:00:00,50247.61000000,50719.78000000,49456.00000000,50090.57000000,7703.09767300
2021-02-24 09:00:00,50090.61000000,51374.99000000,49799.29000000,50847.51000000,8735.82697000
2021-02-24 11:00:00,50847.50000000,51000.00000000,50033.52000000,50360.02000000,6028.01701100
2021-02-24 13:00:00,50360.02000000,51294.00000000,49056.33000000,49481.61000000,11849.43195800
2021-02-24 15:00:00,49469.19000000,49850.00000000,48450.00000000,49819.50000000,9479.11699200
2021-02-24 17:00:00,49819.49000000,50150.00000000,49160.00000000,50041.80000000,6156.96606300
2021-02-24 19:00:00,50046.03000000,50052.18000000,48811.26000000,48959.93000000,5194.78341600
2021-02-24 21:00:00,48959.93000000,49266.39000000,48090.00000000,48707.72000000,6184.03032300
2021-02-24 23:00:00,48715.97000000,49747.49000000,48028.18000000,49676.20000000,5249.65964300
2021-02-25 01:00:00,49676.21000000,50884.88000000,49517.01000000,50504.71000000,5727.54021500
2021-02-25 03:00:00,50505.26000000,50834.43000000,50033.94000000,50206.97000000,3842.25575000
2021-02-25 05:00:00,50206.97000000,50449.07000000,49533.44000000,50388.60000000,5020.29266900
2021-02-25 07:00:00,50391.10000000,50568.97000000,50105.71000000,50395.99000000,3823.65451600
2021-02-25 09:00:00,50395.58000000,50513.35000000,48581.71000000,48977.03000000,7307.47994800
2021-02-25 11:00:00,48977.03000000,50403.14000000,48812.92000000,50294.80000000,5820.34309800
2021-02-25 13:00:00,50299.00000000,52041.73000000,50077.00000000,51347.60000000,11443.90124900
2021-02-25 15:00:00,51351.93000000,51530.00000000,50480.00000000,50849.99000000,6914.50503000
2021-02-25 17:00:00,50850.00000000,51370.18000000,49306.91000000,49550.95000000,7811.69689800
2021-02-25 19:00:00,49550.96000000,50086.28000000,49226.09000000,49443.86000000,6096.94785100
2021-02-25 21:00:00,49442.20000000,49550.01000000,48051.00000000,48101.99000000,7884.31846300
2021-02-25 23:00:00,48102.01000000,48900.00000000,46674.34000000,47073.73000000,11617.73743400
2021-02-26 01:00:00,47073.73000000,47613.50000000,46000.00000000,46480.48000000,14306.61228100
2021-02-26 03:00:00,46480.48000000,47800.00000000,46124.74000000,47330.24000000,8752.94305800
2021-02-26 05:00:00,47331.34000000,47786.50000000,45502.69000000,45517.53000000,8067.60764700
2021-02-26 07:00:00,45524.35000000,46500.00000000,44106.78000000,44973.68000000,14738.07778400
2021-02-26 09:00:00,44986.99000000,46626.35000000,44939.19000000,46410.76000000,11788.58281800
2021-02-26 11:00:00,46410.76000000,46880.40000000,45662.94000000,46427.65000000,7064.52584700
2021-02-26 13:00:00,46427.65000000,47266.34000000,45800.00000000,45958.41000000,7078.93127800
2021-02-26 15:00:00,45958.41000000,47853.13000000,45828.37000000,47594.65000000,9679.02155200
2021-02-26 17:00:00,47590.66000000,48424.11000000,47450.00000000,47660.98000000,7812.06848800
2021-02-26 19:00:00,47659.96000000,47873.24000000,46602.62000000,46959.17000000,5816.00078500
2021-02-26 21:00:00,46959.18000000,47115.38000000,45500.00000000,45677.46000000,7345.98804900
2021-02-26 23:00:00,45680.00000000,46444.57000000,45000.00000000,46276.87000000,6972.84107600
2021-02-27 01:00:00,46276.88000000,47960.00000000,46156.24000000,47761.97000000,6379.28807900
2021-02-27 03:00:00,47761.97000000,48085.47000000,47158.26000000,47423.08000000,7117.92279200
2021-02-27 05:00:00,47423.07000000,47955.58000000,47278.54000000,47803.71000000,4056.25943300
2021-02-27 07:00:00,47799.68000000,48394.00000000,46712.18000000,47158.53000000,5795.48943400
2021-02-27 09:00:00,47153.01000000,47284.74000000,46224.84000000,46671.04000000,5436.51020500
2021-02-27 11:00:00,46671.04000000,47640.03000000,46601.01000000,47299.99000000,5365.73735700
2021-02-27 13:00:00,47299.99000000,47800.00000000,46735.63000000,47441.91000000,5644.45712200
2021-02-27 15:00:00,47441.91000000,47620.00000000,46337.53000000,46528.64000000,5848.91761300
2021-02-27 17:00:00,46528.82000000,47177.00000000,46271.00000000,47042.53000000,3925.70124700
2021-02-27 19:00:00,47041.13000000,47450.26000000,46900.00000000,47405.39000000,3142.67837900
2021-02-27 21:00:00,47405.38000000,47557.14000000,46534.13000000,46825.30000000,3838.81045100
2021-02-27 23:00:00,46825.30000000,46870.31000000,45000.00000000,46106.43000000,9509.06218000
2021-02-28 01:00:00,46103.67000000,46638.46000000,45588.11000000,46442.50000000,5076.94354600
2021-02-28 03:00:00,46439.20000000,46518.68000000,44444.00000000,44629.17000000,8253.78915700
2021-02-28 05:00:00,44632.70000000,45600.00000000,44200.00000000,44791.27000000,7809.81075900
2021-02-28 07:00:00,44791.27000000,44977.05000000,43738.65000000,44400.83000000,9059.14297800
2021-02-28 09:00:00,44400.83000000,45530.62000000,44375.02000000,45067.61000000,5956.79414900
2021-02-28 11:00:00,45067.51000000,45513.78000000,44712.19000000,45284.86000000,4578.81651400
2021-02-28 13:00:00,45287.25000000,45500.17000000,44150.00000000,44178.80000000,6099.19371700
2021-02-28 15:00:00,44183.52000000,44652.30000000,43168.00000000,43391.14000000,10870.18017400
2021-02-28 17:00:00,43391.14000000,43942.62000000,43000.00000000,43119.02000000,7982.77946200
2021-02-28 19:00:00,43123.42000000,44521.66000000,43001.00000000,44405.32000000,5497.55803400
2021-02-28 21:00:00,44402.88000000,45380.21000000,44088.00000000,45129.52000000,6335.85341900
2021-02-28 23:00:00,45129.52000000,45919.61000000,44755.10000000,45135.66000000,5534.50713300
2021-03-01 01:00:00,45134.11000000,46571.30000000,44950.53000000,46161.83000000,7584.96083800
2021-03-01 03:00:00,46166.16000000,46796.94000000,46102.84000000,46336.37000000,4897.30001100
2021-03-01 05:00:00,46336.38000000,46688.13000000,45959.70000000,46200.47000000,4304.19601300
2021-03-01 07:00:00,46200.46000000,46425.61000000,45641.02000000,46288.18000000,5220.22741800
2021-03-01 09:00:00,46291.87000000,47500.00000000,46272.10000000,47350.12000000,8784.46169900
2021-03-01 11:00:00,47347.51000000,48050.00000000,46968.00000000,47722.78000000,9545.00663000
2021-03-01 13:00:00,47722.42000000,48441.96000000,47450.32000000,47799.33000000,8424.04597000
2021-03-01 15:00:00,47799.34000000,49298.00000000,47580.10000000,49188.00000000,10321.19629900
2021-03-01 17:00:00,49187.99000000,49469.99000000,48527.27000000,48565.00000000,9346.19102100
2021-03-01 19:00:00,48565.00000000,48777.71000000,48019.06000000,48262.83000000,5360.46366600
2021-03-01 21:00:00,48262.66000000,48916.55000000,47876.00000000,48784.09000000,6507.61028100
2021-03-01 23:00:00,48784.46000000,49790.00000000,48588.89000000,49587.03000000,4790.45180200
2021-03-02 01:00:00,49595.76000000,50200.00000000,48710.00000000,49368.60000000,6997.97661400
2021-03-02 03:00:00,49368.60000000,49777.00000000,48825.00000000,48974.75000000,5043.53160100
2021-03-02 05:00:00,48974.74000000,49402.07000000,48544.75000000,48672.07000000,4158.07007200
2021-03-02 07:00:00,48673.88000000,48846.03000000,48301.36000000,48331.61000000,5011.65277300
2021-03-02 09:00:00,48331.60000000,49265.54000000,48270.69000000,49144.23000000,5265.61212000
2021-03-02 11:00:00,49144.22000000,49263.95000000,48550.00000000,48844.13000000,4079.30927200
2021-03-02 13:00:00,48844.14000000,49117.00000000,48568.98000000,49000.00000000,4040.90956000
2021-03-02 15:00:00,49000.00000000,49699.99000000,48380.83000000,48676.08000000,7328.25813600
2021-03-02 17:00:00,48676.09000000,48718.18000000,47200.00000000,47852.63000000,9029.18267200
2021-03-02 19:00:00,47852.63000000,48030.48000000,47144.22000000,47467.43000000,4766.13727400
2021-03-02 21:00:00,47467.43000000,47870.00000000,47047.60000000,47407.03000000,4386.45945700
2021-03-02 23:00:00,47407.25000000,48489.24000000,47331.96000000,48440.65000000,4113.96258900
2021-03-03 01:00:00,48436.61000000,48882.43000000,48100.71000000,48848.63000000,4174.89342400
2021-03-03 03:00:00,48848.63000000,49000.51000000,48494.53000000,48704.75000000,2738.61553900
2021-03-03 05:00:00,48704.75000000,49466.69000000,48653.09000000,49079.64000000,4955.03661800
2021-03-03 07:00:00,49078.59000000,49960.00000000,49078.59000000,49752.97000000,5751.24027800
2021-03-03 09:00:00,49752.97000000,51495.00000000,49752.97000000,51445.31000000,10595.56884900
2021-03-03 11:00:00,51445.31000000,51777.00000000,51155.33000000,51666.33000000,8911.38398300
2021-03-03 13:00:00,51665.83000000,52640.00000000,51188.31000000,51559.50000000,11473.01378900
2021-03-03 15:00:00,51559.63000000,51564.15000000,50481.00000000,50767.36000000,11595.22826700
2021-03-03 17:00:00,50767.35000000,51449.84000000,50750.02000000,51307.78000000,7680.84056300
2021-03-03 19:00:00,51305.50000000,51600.00000000,50260.00000000,50857.17000000,5556.23274000
2021-03-03 21:00:00,50857.17000000,51172.62000000,50364.64000000,50958.60000000,3762.28663800
2021-03-03 23:00:00,50956.10000000,51356.86000000,50301.50000000,50349.37000000,3841.57301700
2021-03-04 01:00:00,50349.37000000,51622.94000000,49850.81000000,51475.19000000,6963.20945900
2021-03-04 03:00:00,51475.14000000,51773.88000000,49401.30000000,49574.89000000,7403.53093200
2021-03-04 05:00:00,49574.89000000,49811.66000000,49010.10000000,49661.35000000,6831.49416600
2021-03-04 07:00:00,49664.40000000,49870.00000000,49237.49000000,49696.49000000,4879.20643500
2021-03-04 09:00:00,49701.37000000,50756.23000000,48524.86000000,49069.98000000,10062.69494100
2021-03-04 11:00:00,49069.99000000,49562.49000000,48747.46000000,49323.32000000,5522.01965900
2021-03-04 13:00:00,49323.31000000,49764.92000000,48721.43000000,49633.44000000,5928.40308600
2021-03-04 15:00:00,49633.44000000,50569.41000000,48829.07000000,49412.60000000,9059.08726200
2021-03-04 17:00:00,49412.60000000,50033.92000000,48319.36000000,48508.07000000,7671.98320900
2021-03-04 19:00:00,48508.01000000,48666.66000000,47588.52000000,48000.36000000,9650.30290600
2021-03-04 21:00:00,48000.37000000,48434.68000000,47500.00000000,47955.77000000,5030.44855300
2021-03-04 23:00:00,47955.78000000,48710.94000000,47859.16000000,48374.09000000,3647.33622100
2021-03-05 01:00:00,48374.09000000,48376.20000000,46300.00000000,46709.94000000,11413.96303900
2021-03-05 03:00:00,46709.95000000,47339.00000000,46366.33000000,47289.81000000,5590.04738800
2021-03-05 05:00:00,47289.81000000,47307.69000000,46500.00000000,47153.13000000,4315.15616800
2021-03-05 07:00:00,47153.13000000,47547.00000000,46954.81000000,47380.00000000,4330.12882800
2021-03-05 09:00:00,47380.00000000,47500.00000000,46418.12000000,47063.51000000,5987.07736800
2021-03-05 11:00:00,47063.50000000,47523.59000000,46780.01000000,47478.87000000,4413.36254600
2021-03-05 13:00:00,47478.86000000,48296.93000000,46974.32000000,48056.18000000,8703.65057600
2021-03-05 15:00:00,48061.21000000,48728.21000000,47837.83000000,47867.45000000,8854.30873900
2021-03-05 17:00:00,47867.45000000,48237.42000000,46885.00000000,48096.01000000,9097.95532700
2021-03-05 19:00:00,48096.00000000,49400.00000000,47918.38000000,49295.47000000,6727.14949200
2021-03-05 21:00:00,49285.76000000,49448.93000000,48832.17000000,49035.21000000,4963.91229300
2021-03-05 23:00:00,49035.20000000,49389.99000000,48579.59000000,48751.71000000,3795.78460800
2021-03-06 01:00:00,48746.81000000,49156.00000000,48520.00000000,48647.38000000,3139.03831700
2021-03-06 03:00:00,48647.37000000,48801.81000000,48350.00000000,48657.72000000,818.44067300
2021-03-06 05:00:00,48657.72000000,48895.32000000,48115.83000000,48496.28000000,3380.50349400
2021-03-06 07:00:00,48496.27000000,49117.32000000,48482.17000000,48820.12000000,3401.25309700
2021-03-06 09:00:00,48820.13000000,49100.00000000,48270.01000000,48335.10000000,4116.80016600
2021-03-06 11:00:00,48335.22000000,48499.99000000,48000.00000000,48171.01000000,3557.17210900
2021-03-06 13:00:00,48171.02000000,48212.85000000,47070.00000000,47320.30000000,6404.49939600
2021-03-06 15:00:00,47320.30000000,47725.51000000,47201.12000000,47267.88000000,3295.56701600
2021-03-06 17:00:00,47267.88000000,48450.00000000,47104.85000000,48250.69000000,5162.06776800
2021-03-06 19:00:00,48250.70000000,48690.60000000,48109.79000000,48341.01000000,3587.47731500
2021-03-06 21:00:00,48341.00000000,48734.84000000,48223.36000000,48578.71000000,4106.32735900
2021-03-06 23:00:00,48577.22000000,49200.00000000,48463.75000000,48882.20000000,3430.08753200
2021-03-07 01:00:00,48882.20000000,49490.00000000,48882.20000000,49121.95000000,4266.12140300
2021-03-07 03:00:00,49121.95000000,49900.99000000,49052.91000000,49551.44000000,4532.14326200
2021-03-07 05:00:00,49551.43000000,49687.98000000,49111.11000000,49342.00000000,3102.54492500
2021-03-07 07:00:00,49342.00000000,50179.17000000,49146.68000000,50052.68000000,3474.21851000
2021-03-07 09:00:00,50041.84000000,51148.22000000,50041.84000000,50943.02000000,8526.49380400
2021-03-07 11:00:00,50942.82000000,50985.84000000,50448.30000000,50705.52000000,4884.08425500
2021-03-07 13:00:00,50705.52000000,50850.00000000,50391.19000000,50764.44000000,3400.84074200
2021-03-07 15:00:00,50764.44000000,51250.00000000,50130.65000000,50585.23000000,5176.09544600
2021-03-07 17:00:00,50585.23000000,51352.10000000,50585.23000000,51075.93000000,5760.52061000
2021-03-07 19:00:00,51075.92000000,51085.71000000,50250.00000000,50381.68000000,3549.90038100
2021-03-07 21:00:00,50381.69000000,50381.69000000,49758.01000000,50086.12000000,4097.35414300
2021-03-07 23:00:00,50086.11000000,51450.03000000,49986.39000000,50971.75000000,4464.71055100
2021-03-08 01:00:00,50959.11000000,51847.38000000,50843.59000000,51557.70000000,5842.26110600
2021-03-08 03:00:00,51557.70000000,51594.22000000,50234.98000000,50598.49000000,5504.75188000
2021-03-08 05:00:00,50598.49000000,50816.16000000,50100.00000000,50765.77000000,4296.08783200
2021-03-08 07:00:00,50765.77000000,50944.00000000,49521.20000000,49755.24000000,6881.37474400
2021-03-08 09:00:00,49755.24000000,50099.97000000,49274.67000000,49880.00000000,6494.93282400
2021-03-08 11:00:00,49883.13000000,50560.00000000,49682.30000000,50496.82000000,5009.70690300
2021-03-08 13:00:00,50490.39000000,51065.63000000,50100.01000000,50978.43000000,6121.53004700
2021-03-08 15:00:00,50978.42000000,51233.00000000,50122.45000000,51054.99000000,6727.30744500
2021-03-08 17:00:00,51055.00000000,51175.00000000,50550.01000000,50809.04000000,4053.06861700
2021-03-08 19:00:00,50801.55000000,51485.35000000,50732.36000000,51310.82000000,4455.59189800
2021-03-08 21:00:00,51310.82000000,51996.58000000,51236.20000000,51848.33000000,6130.61581000
2021-03-08 23:00:00,51848.34000000,52402.78000000,51300.00000000,52375.17000000,5470.13055800
2021-03-09 01:00:00,52375.18000000,53760.00000000,51789.41000000,53575.35000000,11301.52326800
2021-03-09 03:00:00,53575.35000000,54100.00000000,53250.41000000,53840.62000000,7454.46891600
2021-03-09 05:00:00,53840.63000000,54400.80000000,53484.44000000,54254.52000000,5732.33609000
2021-03-09 07:00:00,54254.52000000,54448.00000000,53409.57000000,53546.90000000,6316.05612000
2021-03-09 09:00:00,53546.89000000,54270.27000000,53274.96000000,54112.50000000,5572.76923400
2021-03-09 11:00:00,54112.50000000,54355.00000000,53875.00000000,54233.32000000,5528.21498800
2021-03-09 13:00:00,54235.88000000,54815.84000000,53538.77000000,54779.99000000,6703.42516200
2021-03-09 15:00:00,54780.26000000,54787.99000000,53852.36000000,54097.02000000,7112.18160600
2021-03-09 17:00:00,54097.03000000,54338.00000000,53750.00000000,53793.76000000,4153.18918900
2021-03-09 19:00:00,53793.75000000,54225.35000000,53626.97000000,54108.79000000,3605.96990300
2021-03-09 21:00:00,54108.79000000,54584.19000000,53882.52000000,54278.61000000,4431.77843700
2021-03-09 23:00:00,54278.61000000,54895.00000000,54139.10000000,54884.50000000,3744.82416300
2021-03-10 01:00:00,54874.67000000,55813.09000000,54468.26000000,54676.87000000,8722.10713100
2021-03-10 03:00:00,54676.86000000,54676.87000000,53134.80000000,53467.80000000,9316.62889100
2021-03-10 05:00:00,53468.33000000,53837.16000000,53005.00000000,53651.39000000,4182.89375900
2021-03-10 07:00:00,53651.38000000,54407.74000000,53510.01000000,54173.38000000,5549.86503800
2021-03-10 09:00:00,54177.47000000,55444.00000000,54032.38000000,55227.99000000,5725.19078100
2021-03-10 11:00:00,55228.00000000,55389.00000000,54512.00000000,54858.47000000,5004.57727800
2021-03-10 13:00:00,54858.47000000,56333.00000000,54834.00000000,56262.56000000,7916.63379900
2021-03-10 15:00:00,56260.09000000,56489.66000000,55761.66000000,56328.81000000,8091.46874000
2021-03-10 17:00:00,56328.81000000,57100.00000000,56100.00000000,56860.01000000,9092.29838200
2021-03-10 19:00:00,56860.01000000,57387.69000000,56566.00000000,56739.40000000,6700.53088000
2021-03-10 21:00:00,56739.40000000,57045.22000000,55530.01000000,56918.40000000,9071.32240400
2021-03-10 23:00:00,56919.10000000,57225.73000000,55800.00000000,55851.59000000,5375.72186000
2021-03-11 01:00:00,55851.59000000,56499.98000000,55170.22000000,55781.92000000,6641.82865400
2021-03-11 03:00:00,55781.91000000,56483.11000000,55599.00000000,55992.60000000,4631.93588400
2021-03-11 05:00:00,55992.60000000,56179.87000000,55200.80000000,55275.32000000,4223.39053400
2021-03-11 07:00:00,55275.32000000,55797.07000000,55005.00000000,55034.20000000,5717.40385000
2021-03-11 09:00:00,55034.21000000,55093.53000000,54272.82000000,54474.27000000,8045.61429600
