Date,Open,High,Low,Close,Volume
2021-02-06 02:30:00,39335.78000000,39482.18000000,38275.86000000,38806.45000000,5771.08062400
2021-02-06 03:00:00,38806.45000000,39076.15000000,38612.00000000,38964.98000000,2581.04166600
2021-02-06 03:30:00,38964.98000000,39535.36000000,38830.38000000,39382.10000000,3330.83286100
2021-02-06 04:00:00,39383.26000000,39666.00000000,39200.00000000,39361.12000000,2809.30429500
2021-02-06 04:30:00,39365.01000000,39498.45000000,39235.67000000,39384.74000000,1307.45806000
2021-02-06 05:00:00,39386.92000000,39386.93000000,38933.00000000,39244.98000000,1715.75493600
2021-02-06 05:30:00,39244.98000000,39329.94000000,39139.00000000,39179.56000000,962.99594900
2021-02-06 06:00:00,39179.56000000,39238.00000000,38600.00000000,39076.00000000,1605.51257100
2021-02-06 06:30:00,39076.00000000,39091.73000000,38858.59000000,39014.73000000,1290.39982500
2021-02-06 07:00:00,39015.08000000,39412.24000000,38989.90000000,39380.00000000,1571.32407800
2021-02-06 07:30:00,39380.00000000,39458.37000000,39258.10000000,39267.47000000,1207.41655600
2021-02-06 08:00:00,39267.47000000,39488.62000000,39200.00000000,39304.09000000,1323.86370100
2021-02-06 08:30:00,39304.08000000,39406.98000000,39156.16000000,39359.12000000,1020.66398600
2021-02-06 09:00:00,39362.27000000,39699.69000000,39358.99000000,39599.15000000,1883.71393900
2021-02-06 09:30:00,39599.16000000,39607.37000000,39297.75000000,39425.02000000,1416.75293300
2021-02-06 10:00:00,39427.00000000,39888.00000000,39400.00000000,39681.72000000,2308.71154300
2021-02-06 10:30:00,39681.73000000,39900.00000000,39564.00000000,39887.91000000,1674.66408000
2021-02-06 11:00:00,39887.91000000,39940.00000000,39640.60000000,39754.42000000,1772.20905500
2021-02-06 11:30:00,39754.42000000,40000.00000000,39516.17000000,39998.63000000,2555.62710100
2021-02-06 12:00:00,39998.63000000,40422.00000000,39992.64000000,40340.01000000,4358.66966900
2021-02-06 12:30:00,40340.01000000,40479.86000000,40125.47000000,40199.99000000,2478.40776700
2021-02-06 13:00:00,40199.52000000,40343.52000000,39973.79000000,40304.81000000,2102.37408000
2021-02-06 13:30:00,40306.31000000,40445.55000000,39836.72000000,39902.49000000,2195.92412900
2021-02-06 14:00:00,39902.50000000,40255.08000000,39900.00000000,40209.59000000,1795.94348800
2021-02-06 14:30:00,40209.59000000,40246.56000000,40090.00000000,40130.47000000,1118.89371600
2021-02-06 15:00:00,40127.07000000,40470.00000000,40125.30000000,40305.31000000,1702.79296000
2021-02-06 15:30:00,40306.43000000,40574.85000000,40233.36000000,40268.44000000,1805.88175100
2021-02-06 16:00:00,40268.44000000,40571.42000000,40134.80000000,40459.89000000,2022.94552300
2021-02-06 16:30:00,40454.50000000,40866.66000000,40386.62000000,40864.73000000,2827.46981500
2021-02-06 17:00:00,40865.12000000,40955.51000000,40550.00000000,40688.19000000,2824.81539300
2021-02-06 17:30:00,40688.19000000,40761.55000000,40478.19000000,40608.76000000,1708.70240600
2021-02-06 18:00:00,40608.77000000,40662.01000000,40350.00000000,40492.69000000,1562.41779800
2021-02-06 18:30:00,40494.88000000,40650.00000000,40163.67000000,40197.01000000,1838.50896700
2021-02-06 19:00:00,40197.01000000,40420.25000000,40052.39000000,40349.20000000,1800.57905600
2021-02-06 19:30:00,40349.19000000,40444.44000000,40069.44000000,40276.41000000,1352.31281600
2021-02-06 20:00:00,40276.41000000,40420.00000000,40200.70000000,40249.62000000,963.51309200
2021-02-06 20:30:00,40249.63000000,40276.56000000,39940.44000000,40179.42000000,2225.39832900
2021-02-06 21:00:00,40179.42000000,40179.42000000,39572.74000000,39820.09000000,2505.32244200
2021-02-06 21:30:00,39823.06000000,40090.00000000,39685.25000000,40087.40000000,1664.60095500
2021-02-06 22:00:00,40087.40000000,40250.00000000,40026.98000000,40174.49000000,1589.16434000
2021-02-06 22:30:00,40172.47000000,40233.52000000,40026.98000000,40028.19000000,917.53772700
2021-02-06 23:00:00,40028.91000000,40469.19000000,39908.43000000,40241.07000000,1123.53202300
2021-02-06 23:30:00,40249.99000000,40318.62000000,39869.00000000,39992.77000000,933.50008200
2021-02-07 00:00:00,39992.77000000,40083.86000000,39152.61000000,39302.64000000,3403.50621100
2021-02-07 00:30:00,39302.64000000,39422.80000000,39035.33000000,39186.94000000,2194.91958300
2021-02-07 01:00:00,39181.01000000,39400.06000000,38701.00000000,39377.65000000,3059.03440100
2021-02-07 01:30:00,39377.65000000,39611.04000000,39336.24000000,39564.17000000,1493.14969800
2021-02-07 02:00:00,39564.16000000,39588.90000000,39150.25000000,39308.14000000,1559.82103500
2021-02-07 02:30:00,39308.13000000,39510.83000000,38500.00000000,38627.36000000,3262.85118300
2021-02-07 03:00:00,38627.36000000,38789.28000000,38344.00000000,38674.99000000,2910.93190800
2021-02-07 03:30:00,38674.99000000,38820.00000000,38528.10000000,38747.31000000,1421.49906800
2021-02-07 04:00:00,38747.31000000,38926.58000000,38650.00000000,38811.77000000,1180.83454600
2021-02-07 04:30:00,38811.86000000,38895.67000000,38554.63000000,38841.46000000,1272.50283400
2021-02-07 05:00:00,38839.52000000,38839.52000000,38412.86000000,38444.53000000,1754.99161100
2021-02-07 05:30:00,38444.53000000,38483.23000000,37923.00000000,38312.99000000,3163.02950800
2021-02-07 06:00:00,38312.99000000,38478.13000000,38222.00000000,38324.09000000,1114.40211800
2021-02-07 06:30:00,38324.09000000,38692.04000000,38175.02000000,38511.00000000,1326.96836700
2021-02-07 07:00:00,38511.01000000,38627.70000000,38282.44000000,38518.61000000,862.79327200
2021-02-07 07:30:00,38518.61000000,38700.00000000,38466.71000000,38531.35000000,1229.60978800
2021-02-07 08:00:00,38531.35000000,38969.20000000,38410.63000000,38841.14000000,1780.77296300
2021-02-07 08:30:00,38840.95000000,39094.36000000,38751.10000000,39030.00000000,1660.79736100
2021-02-07 09:00:00,39030.00000000,39499.98000000,39021.22000000,39360.75000000,2223.40536100
2021-02-07 09:30:00,39360.74000000,39529.00000000,39280.00000000,39496.96000000,1593.17534500
2021-02-07 10:00:00,39496.96000000,39584.92000000,39304.18000000,39408.74000000,1185.82357800
2021-02-07 10:30:00,39410.66000000,39700.00000000,39382.39000000,39513.92000000,1360.42810900
2021-02-07 11:00:00,39513.92000000,39658.04000000,39343.87000000,39403.22000000,1325.03099100
2021-02-07 11:30:00,39403.23000000,39508.97000000,39124.39000000,39331.42000000,1914.64595000
2021-02-07 12:00:00,39331.43000000,39358.00000000,38910.82000000,39100.00000000,1630.33073600
2021-02-07 12:30:00,39100.00000000,39146.63000000,38762.16000000,39046.60000000,1576.68356900
2021-02-07 13:00:00,39044.37000000,39272.69000000,38530.25000000,38654.65000000,2098.32163200
2021-02-07 13:30:00,38654.65000000,38878.89000000,38550.00000000,38820.87000000,1447.93900100
2021-02-07 14:00:00,38820.87000000,39119.47000000,38765.06000000,38978.34000000,1530.99845400
2021-02-07 14:30:00,38978.34000000,38978.34000000,38381.62000000,38629.26000000,2192.03978700
2021-02-07 15:00:00,38629.26000000,38632.96000000,38220.00000000,38549.81000000,2013.27188500
2021-02-07 15:30:00,38549.80000000,38700.00000000,38162.87000000,38214.98000000,1823.71010000
2021-02-07 16:00:00,38215.01000000,38395.26000000,37580.00000000,37835.66000000,4132.34449300
2021-02-07 16:30:00,37833.92000000,38147.49000000,37750.00000000,37921.11000000,2243.81357300
2021-02-07 17:00:00,37921.12000000,38104.00000000,37351.00000000,37742.84000000,3995.94806800
2021-02-07 17:30:00,37742.84000000,38244.50000000,37656.78000000,38185.72000000,2463.83549400
2021-02-07 18:00:00,38179.78000000,38208.60000000,37957.72000000,38018.46000000,1386.74420200
2021-02-07 18:30:00,38020.37000000,38200.00000000,37685.96000000,37870.62000000,1515.91256700
2021-02-07 19:00:00,37870.63000000,38151.32000000,37846.66000000,38080.00000000,1333.48814400
2021-02-07 19:30:00,38080.00000000,38342.88000000,37994.73000000,38239.10000000,1297.86517100
2021-02-07 20:00:00,38239.37000000,38413.80000000,38212.94000000,38380.93000000,1353.36889200
2021-02-07 20:30:00,38377.69000000,38444.00000000,37976.00000000,38050.00000000,1317.87744400
2021-02-07 21:00:00,38050.00000000,38128.70000000,37660.97000000,38059.58000000,1679.77930200
2021-02-07 21:30:00,38059.57000000,38492.82000000,38058.09000000,38471.95000000,1065.96471500
2021-02-07 22:00:00,38471.96000000,38600.00000000,38355.45000000,38427.48000000,1170.02298200
2021-02-07 22:30:00,38425.54000000,38635.42000000,38411.84000000,38530.33000000,1112.25174300
2021-02-07 23:00:00,38530.37000000,38650.00000000,38285.10000000,38305.80000000,1096.98795300
2021-02-07 23:30:00,38305.81000000,38832.99000000,38292.19000000,38797.02000000,1189.32788200
2021-02-08 00:00:00,38797.02000000,39078.60000000,38715.66000000,38973.39000000,1712.54592200
2021-02-08 00:30:00,38973.38000000,39080.00000000,38788.03000000,38795.69000000,1325.80705700
2021-02-08 01:00:00,38795.69000000,39130.00000000,38700.00000000,38815.43000000,1845.96873500
2021-02-08 01:30:00,38818.13000000,38860.65000000,38650.76000000,38725.40000000,1184.95004500
2021-02-08 02:00:00,38725.40000000,38909.95000000,38590.29000000,38639.80000000,1251.27188100
2021-02-08 02:30:00,38639.64000000,38648.54000000,38430.48000000,38521.72000000,1240.90177200
2021-02-08 03:00:00,38521.72000000,38650.00000000,38348.08000000,38532.28000000,1011.30050400
2021-02-08 03:30:00,38532.29000000,38575.00000000,38149.00000000,38249.00000000,1209.16331700
2021-02-08 04:00:00,38249.00000000,38497.50000000,38129.36000000,38360.75000000,1224.69322600
2021-02-08 04:30:00,38360.74000000,38488.41000000,37988.89000000,38076.06000000,1573.96738300
2021-02-08 05:00:00,38073.02000000,38646.28000000,37992.39000000,38604.44000000,1470.78377900
2021-02-08 05:30:00,38604.44000000,38684.21000000,38525.55000000,38584.70000000,1141.03249300
2021-02-08 06:00:00,38584.92000000,38772.00000000,38440.68000000,38654.60000000,1169.58741100
2021-02-08 06:30:00,38654.60000000,38872.00000000,38623.00000000,38677.47000000,1241.54135400
2021-02-08 07:00:00,38677.84000000,39233.39000000,38620.00000000,39131.95000000,1648.70842700
2021-02-08 07:30:00,39131.96000000,39152.00000000,38888.00000000,39012.69000000,1180.76453700
2021-02-08 08:00:00,39012.69000000,39119.18000000,38874.63000000,39118.64000000,947.48526200
2021-02-08 08:30:00,39118.64000000,39391.78000000,39113.32000000,39269.95000000,1467.31668200
2021-02-08 09:00:00,39269.78000000,39349.56000000,39110.49000000,39197.49000000,1372.78719300
2021-02-08 09:30:00,39197.50000000,39268.63000000,39040.17000000,39175.38000000,885.47729900
2021-02-08 10:00:00,39175.38000000,39364.77000000,38938.42000000,39028.54000000,1332.61242200
2021-02-08 10:30:00,39028.54000000,39129.97000000,38888.00000000,38954.27000000,1430.28973800
2021-02-08 11:00:00,38954.28000000,39102.95000000,38844.75000000,39085.88000000,1352.45421500
2021-02-08 11:30:00,39086.88000000,39450.10000000,39072.36000000,39418.71000000,1753.04924000
2021-02-08 12:00:00,39418.71000000,39498.99000000,39301.01000000,39390.00000000,1570.76517500
2021-02-08 12:30:00,39390.00000000,39469.67000000,39330.38000000,39423.08000000,1199.02990100
2021-02-08 13:00:00,39423.08000000,39550.00000000,39166.42000000,39227.72000000,1687.32749900
2021-02-08 13:30:00,39227.71000000,43231.10000000,39094.01000000,42984.07000000,12284.00098100
2021-02-08 14:00:00,42984.07000000,44918.00000000,41906.70000000,44014.99000000,10450.22631800
2021-02-08 14:30:00,44014.98000000,44342.17000000,42847.34000000,42897.12000000,11471.01013900
2021-02-08 15:00:00,42907.14000000,44057.94000000,42767.63000000,43634.71000000,7172.48639100
2021-02-08 15:30:00,43634.71000000,43724.08000000,43041.43000000,43558.73000000,4804.57224800
2021-02-08 16:00:00,43560.93000000,43950.00000000,43345.27000000,43682.74000000,4254.82672900
2021-02-08 16:30:00,43682.75000000,44164.74000000,43458.39000000,43716.32000000,4783.58022700
2021-02-08 17:00:00,43703.23000000,44280.00000000,43246.17000000,43432.93000000,5341.06425800
2021-02-08 17:30:00,43432.93000000,43522.86000000,43051.00000000,43170.24000000,2807.22302400
2021-02-08 18:00:00,43184.74000000,43418.39000000,42521.62000000,42920.01000000,3543.27875500
2021-02-08 18:30:00,42920.01000000,43247.23000000,42920.00000000,43079.07000000,1551.35521700
2021-02-08 19:00:00,43079.08000000,43397.02000000,42703.12000000,43230.01000000,1880.83759100
2021-02-08 19:30:00,43230.01000000,43245.79000000,42554.71000000,42673.49000000,1840.34062300
2021-02-08 20:00:00,42673.49000000,43140.29000000,42673.49000000,42981.24000000,1588.51643600
2021-02-08 20:30:00,42981.24000000,43113.37000000,42644.49000000,43051.95000000,1391.05538100
2021-02-08 21:00:00,43049.98000000,43280.00000000,42905.29000000,43067.01000000,1571.02488100
2021-02-08 21:30:00,43071.24000000,44350.00000000,43053.71000000,44151.07000000,4699.08621300
2021-02-08 22:00:00,44151.08000000,44400.00000000,43898.01000000,44397.95000000,2567.29464700
2021-02-08 22:30:00,44397.95000000,44799.58000000,44070.09000000,44632.41000000,3582.81616000
2021-02-08 23:00:00,44632.41000000,44978.66000000,44255.31000000,44413.87000000,2765.86242800
2021-02-08 23:30:00,44413.87000000,45034.48000000,44320.03000000,44682.76000000,3058.34123600
2021-02-09 00:00:00,44682.76000000,46794.45000000,44595.97000000,46203.70000000,7288.27853400
2021-02-09 00:30:00,46201.48000000,46550.00000000,45710.25000000,46374.87000000,4507.22900700
2021-02-09 01:00:00,46374.86000000,47498.00000000,46233.95000000,46708.77000000,7179.97919900
2021-02-09 01:30:00,46708.07000000,47253.25000000,46500.00000000,46768.22000000,3595.25189600
2021-02-09 02:00:00,46768.22000000,46770.61000000,45908.27000000,46068.11000000,3743.50671100
2021-02-09 02:30:00,46064.61000000,46309.00000000,45816.98000000,46158.97000000,4115.19488900
2021-02-09 03:00:00,46158.97000000,46219.06000000,45567.00000000,46090.00000000,2218.86037500
2021-02-09 03:30:00,46089.99000000,46348.96000000,45680.00000000,45707.38000000,1956.72577700
2021-02-09 04:00:00,45707.39000000,46357.29000000,45500.00000000,46229.87000000,1929.60420100
2021-02-09 04:30:00,46229.88000000,46750.00000000,46186.23000000,46599.51000000,2135.12505800
2021-02-09 05:00:00,46599.51000000,46698.39000000,46265.78000000,46407.71000000,1959.81360500
2021-02-09 05:30:00,46407.72000000,46888.00000000,46198.76000000,46837.57000000,1739.92979000
2021-02-09 06:00:00,46837.57000000,47041.92000000,46627.84000000,46759.63000000,1736.31079400
2021-02-09 06:30:00,46749.19000000,47219.13000000,46455.70000000,46850.12000000,2269.28669900
2021-02-09 07:00:00,46852.68000000,47177.43000000,46563.31000000,47063.10000000,1927.38077700
2021-02-09 07:30:00,47063.10000000,48140.90000000,46950.53000000,48111.18000000,5024.97501800
2021-02-09 08:00:00,48111.46000000,48142.19000000,47450.00000000,47606.83000000,3257.49568900
2021-02-09 08:30:00,47610.54000000,47800.00000000,47370.75000000,47505.40000000,2246.14053300
2021-02-09 09:00:00,47505.39000000,47928.23000000,46800.00000000,46969.29000000,3680.82670800
2021-02-09 09:30:00,46969.36000000,47193.78000000,46624.84000000,47109.51000000,2910.18671000
2021-02-09 10:00:00,47106.59000000,47160.00000000,46645.00000000,46714.18000000,1949.70367000
2021-02-09 10:30:00,46714.18000000,46719.99000000,46000.00000000,46401.30000000,3039.43093200
2021-02-09 11:00:00,46401.30000000,46529.99000000,45912.17000000,46300.01000000,2169.60686600
2021-02-09 11:30:00,46300.00000000,46588.00000000,45560.97000000,45641.77000000,2675.27919300
2021-02-09 12:00:00,45641.77000000,46289.53000000,45601.01000000,46232.38000000,2124.02002200
2021-02-09 12:30:00,46230.05000000,46683.18000000,46134.12000000,46380.92000000,1695.40799100
2021-02-09 13:00:00,46390.95000000,46806.41000000,46185.51000000,46410.50000000,1986.23525700
2021-02-09 13:30:00,46410.50000000,46438.17000000,45128.70000000,45300.17000000,3572.36899300
2021-02-09 14:00:00,45300.17000000,45713.88000000,44961.09000000,45205.02000000,2975.60215500
2021-02-09 14:30:00,45205.03000000,46425.00000000,45106.79000000,46285.14000000,3258.86894800
2021-02-09 15:00:00,46282.88000000,46550.00000000,46051.42000000,46295.87000000,1972.30914700
2021-02-09 15:30:00,46295.88000000,46700.00000000,46143.72000000,46624.44000000,2006.43837900
2021-02-09 16:00:00,46624.33000000,47050.97000000,46300.00000000,47026.00000000,2866.46987500
2021-02-09 16:30:00,47025.99000000,47083.84000000,46605.68000000,46773.63000000,2374.27916000
2021-02-09 17:00:00,46773.63000000,47110.72000000,46011.00000000,46368.84000000,2982.55581200
2021-02-09 17:30:00,46368.83000000,47006.45000000,46300.00000000,46470.85000000,1958.81501300
2021-02-09 18:00:00,46470.85000000,46940.91000000,46295.25000000,46440.00000000,1812.56733200
2021-02-09 18:30:00,46440.00000000,46521.99000000,46180.00000000,46483.67000000,1530.04531600
2021-02-09 19:00:00,46484.23000000,46990.00000000,46254.02000000,46989.92000000,1748.26084900
2021-02-09 19:30:00,46988.32000000,47433.78000000,46848.96000000,47012.77000000,2801.21826700
2021-02-09 20:00:00,47012.77000000,47186.67000000,46754.88000000,46849.18000000,1477.31515500
2021-02-09 20:30:00,46849.18000000,47289.28000000,46743.15000000,47060.18000000,1372.21020200
2021-02-09 21:00:00,47060.38000000,47066.98000000,46668.48000000,46890.48000000,1435.37122300
2021-02-09 21:30:00,46890.48000000,47499.43000000,46864.98000000,47084.17000000,1819.33149100
